s2id,longitude,latitude,label,sublabel,iso3
35b5ef3b,118.9392395,32.17238568,CHN-395,35b5ef3b,CHN
35b5dd9d,119.0628713,32.21379047,CHN-395,35b5dd9d,CHN
35b5e7e7,119.0261068,32.18787031,CHN-395,35b5e7e7,CHN
35b5ef51,118.9443611,32.19489079,CHN-395,35b5ef51,CHN
35b5dd65,119.0532631,32.20319508,CHN-395,35b5dd65,CHN
35b5dd79,119.0545919,32.21250574,CHN-395,35b5dd79,CHN
35b5e7df,119.0203126,32.18438497,CHN-395,35b5e7df,CHN
35b5e8bf,118.972206,32.17780486,CHN-395,35b5e8bf,CHN
35b5e8bd,118.9730976,32.18132796,CHN-395,35b5e8bd,CHN
35b5e8a7,118.9686162,32.19082938,CHN-395,35b5e8a7,CHN
35b5e8b7,118.9614193,32.17946153,CHN-395,35b5e8b7,CHN
35b5ef4b,118.9505842,32.18194452,CHN-395,35b5ef4b,CHN
35b5e88d,118.9919732,32.17066807,CHN-395,35b5e88d,CHN
35b5e883,118.9916839,32.18504588,CHN-395,35b5e883,CHN
35b5dd63,119.0505921,32.20141852,CHN-395,35b5dd63,CHN
35b5dd83,119.0537904,32.21853295,CHN-395,35b5dd83,CHN
35b5e879,119.0072291,32.18400417,CHN-395,35b5e879,CHN
35b5dd97,119.0671799,32.22382581,CHN-395,35b5dd97,CHN
35b5e863,119.001572,32.172655,CHN-395,35b5e863,CHN
35b5de81,119.0941387,32.24998644,CHN-395,35b5de81,CHN
35b5ddc5,119.0804435,32.2350972,CHN-395,35b5ddc5,CHN
35b5dd9b,119.0584729,32.22310713,CHN-395,35b5dd9b,CHN
35b5e7e1,119.0255557,32.18320288,CHN-395,35b5e7e1,CHN
35b5ef2f,118.9435005,32.16983202,CHN-395,35b5ef2f,CHN
35b5ef59,118.9386281,32.19886717,CHN-395,35b5ef59,CHN
35b5dd91,119.0598845,32.22671006,CHN-395,35b5dd91,CHN
35b5e8b3,118.9559735,32.18464985,CHN-395,35b5e8b3,CHN
35b5e7ef,119.0321243,32.19121194,CHN-395,35b5e7ef,CHN
35b5e789,119.0430262,32.20554829,CHN-395,35b5e789,CHN
35b5ef35,118.9506193,32.17800342,CHN-395,35b5ef35,CHN
35b5e881,118.997083,32.18374151,CHN-395,35b5e881,CHN
35b5e78f,119.0397733,32.20389077,CHN-395,35b5e78f,CHN
35b5e8b1,118.9615665,32.18371346,CHN-395,35b5e8b1,CHN
35b5e7ed,119.0319435,32.19615882,CHN-395,35b5e7ed,CHN
35b5ef33,118.9509485,32.16963291,CHN-395,35b5ef33,CHN
35b5dd85,119.0556832,32.22214341,CHN-395,35b5dd85,CHN
35b5e787,119.0449429,32.20855413,CHN-395,35b5e787,CHN
35b5dd7d,119.0474288,32.20984622,CHN-395,35b5dd7d,CHN
35b5ddc7,119.0795798,32.23434535,CHN-395,35b5ddc7,CHN
35b5e88b,118.9946114,32.17089352,CHN-395,35b5e88b,CHN
35b5e7f1,119.0352805,32.1894111,CHN-395,35b5e7f1,CHN
35b5dd71,119.0583985,32.20744018,CHN-395,35b5dd71,CHN
35b5e8b9,118.9668108,32.17882997,CHN-395,35b5e8b9,CHN
35b5e8c1,118.9739202,32.17018748,CHN-395,35b5e8c1,CHN
35b5e7e9,119.0257528,32.19255236,CHN-395,35b5e7e9,CHN
35b5e7d9,119.0130023,32.1866371,CHN-395,35b5e7d9,CHN
35b5ef1d,118.9199373,32.17054378,CHN-395,35b5ef1d,CHN
35b5dd61,119.0478576,32.19922482,CHN-395,35b5dd61,CHN
35b5e8cd,118.9545521,32.16949384,CHN-395,35b5e8cd,CHN
35b5e78d,119.0384209,32.20115356,CHN-395,35b5e78d,CHN
35b5e887,118.9967935,32.18143785,CHN-395,35b5e887,CHN
35b5e8c7,118.9685522,32.16931708,CHN-395,35b5e8c7,CHN
35b5e89b,118.9844584,32.18237136,CHN-395,35b5e89b,CHN
35b5e7d7,119.009096,32.18625056,CHN-395,35b5e7d7,CHN
35b5ddd3,119.0894983,32.23882741,CHN-395,35b5ddd3,CHN
35b5e89d,118.9832547,32.18712415,CHN-395,35b5e89d,CHN
35b5ef49,118.9448827,32.18234419,CHN-395,35b5ef49,CHN
35b5e889,118.9976589,32.17340366,CHN-395,35b5e889,CHN
35b5dddf,119.0716554,32.24884202,CHN-395,35b5dddf,CHN
35b5ef23,118.9331252,32.16969101,CHN-395,35b5ef23,CHN
35b5dd99,119.065449,32.21896368,CHN-395,35b5dd99,CHN
35b5e8bb,118.9672264,32.18222978,CHN-395,35b5e8bb,CHN
35b5e7dd,119.0194591,32.18980671,CHN-395,35b5e7dd,CHN
35b5ddd9,119.0785156,32.24732665,CHN-395,35b5ddd9,CHN
35b5e8b5,118.9555483,32.18021154,CHN-395,35b5e8b5,CHN
35b5ddeb,119.0656586,32.23417498,CHN-395,35b5ddeb,CHN
35b5dd7b,119.0558519,32.20588179,CHN-395,35b5dd7b,CHN
35b5ef19,118.9260983,32.17036043,CHN-395,35b5ef19,CHN
35b5ef25,118.9362812,32.16899238,CHN-395,35b5ef25,CHN
35b5ddbd,119.0708595,32.22327536,CHN-395,35b5ddbd,CHN
35b5e877,119.0149732,32.17998434,CHN-395,35b5e877,CHN
35b5dddb,119.0772863,32.24327094,CHN-395,35b5dddb,CHN
35b5e87d,119.0003494,32.18103542,CHN-395,35b5e87d,CHN
35b5ef4d,118.9515955,32.1844594,CHN-395,35b5ef4d,CHN
35b5e885,118.9900674,32.1823664,CHN-395,35b5e885,CHN
35b5e8c5,118.9666382,32.16925018,CHN-395,35b5e8c5,CHN
35b5dd9f,119.0643528,32.21569285,CHN-395,35b5dd9f,CHN
35b5e8ad,118.9543683,32.18953465,CHN-395,35b5e8ad,CHN
35b5e7f3,119.038022,32.19482733,CHN-395,35b5e7f3,CHN
35b5de7f,119.0903187,32.25014212,CHN-395,35b5de7f,CHN
35b5ef53,118.9509585,32.19153345,CHN-395,35b5ef53,CHN
35b5ef1b,118.9224147,32.17059272,CHN-395,35b5ef1b,CHN
35b5e893,118.9863194,32.17037491,CHN-395,35b5e893,CHN
35b5dd8f,119.0568328,32.22611129,CHN-395,35b5dd8f,CHN
35b5e8c9,118.9620502,32.17206887,CHN-395,35b5e8c9,CHN
35b5e891,118.98403,32.17964967,CHN-395,35b5e891,CHN
35b5e7d5,119.0014725,32.18739755,CHN-395,35b5e7d5,CHN
35b5dd77,119.060903,32.21037509,CHN-395,35b5dd77,CHN
35b5dd7f,119.0496628,32.21369509,CHN-395,35b5dd7f,CHN
35b5e7e3,119.0287093,32.18499509,CHN-395,35b5e7e3,CHN
35b5ef21,118.9332416,32.16588487,CHN-395,35b5ef21,CHN
35b5e8a5,118.9675056,32.18625353,CHN-395,35b5e8a5,CHN
35b5e7e5,119.0319446,32.18735146,CHN-395,35b5e7e5,CHN
35b5dd93,119.0617325,32.23023715,CHN-395,35b5dd93,CHN
35b5e8af,118.962326,32.1869811,CHN-395,35b5e8af,CHN
35b5e8a1,118.9727167,32.190098,CHN-395,35b5e8a1,CHN
35b5e78b,119.0451665,32.19778671,CHN-395,35b5e78b,CHN
35b5e8cb,118.9544486,32.17688533,CHN-395,35b5e8cb,CHN
35b5e88f,118.9897596,32.17789066,CHN-395,35b5e88f,CHN
35b5dd95,119.0642494,32.23170038,CHN-395,35b5dd95,CHN
35b5ddd7,119.0837072,32.24703448,CHN-395,35b5ddd7,CHN
35b5e89f,118.979234,32.18837916,CHN-395,35b5e89f,CHN
35b5e8cf,118.963266,32.16961397,CHN-395,35b5e8cf,CHN
35c8227f,118.5375178,33.45680772,CHN-2526,35c8227f,CHN
35c8227d,118.5369438,33.4545655,CHN-2526,35c8227d,CHN
34441f15,120.224838,26.97583147,YACHENGZHEN,NINGDE,CHN
34441f0f,120.2136538,26.97498622,YACHENGZHEN,34441f0f,CHN
34441f49,120.2412867,26.97929106,YACHENGZHEN,NINGDE,CHN
34441fa7,120.2016013,26.97556389,YACHENGZHEN,NINGDE,CHN
34441f47,120.2374845,26.97841187,YACHENGZHEN,NINGDE,CHN
34441f4f,120.2412947,26.98101538,YACHENGZHEN,NINGDE,CHN
34441f11,120.2187921,26.97426595,YACHENGZHEN,NINGDE,CHN
34441f3f,120.2305177,26.97647956,YACHENGZHEN,NINGDE,CHN
34441fa5,120.1973542,26.97700593,YACHENGZHEN,NINGDE,CHN
34441f09,120.2074893,26.97490954,YACHENGZHEN,NINGDE,CHN
3412317d,117.4195233,23.70525107,CHN-1110,3412317d,CHN
35ad7d39,121.6555573,30.84569139,CHN-1719,35ad7d39,CHN
35ad7d37,121.6557157,30.84013961,CHN-1719,35ad7d37,CHN
36e96367,104.9462316,28.78808671,CHN-1367,36e96367,CHN
36e9635d,104.946844,28.78600974,CHN-1367,36e9635d,CHN
36e964a9,104.9376633,28.77302363,CHN-1367,36e964a9,CHN
35b0870b,120.8689617,33.05727949,CHN-2245,35b0870b,CHN
35b08709,120.8647049,33.05777803,CHN-2245,35b08709,CHN
35b08707,120.8611576,33.05800113,CHN-2245,35b08707,CHN
35b087a9,120.8610548,33.05690897,CHN-2245,35b087a9,CHN
35b087a7,120.8617716,33.05684142,CHN-2245,35b087a7,CHN
35b08775,120.8747088,33.05760892,CHN-2245,35b08775,CHN
35b08771,120.8819203,33.0592514,CHN-2245,35b08771,CHN
346ae915,119.1121378,25.08288409,MEIZHOU ISLAND,PUTIAN,CHN
346ae913,119.1066987,25.08195238,MEIZHOU ISLAND,PUTIAN,CHN
346ae943,119.119213,25.09291676,MEIZHOU ISLAND,PUTIAN,CHN
346aec09,119.1421585,25.11285956,MEIZHOU ISLAND,PUTIAN,CHN
346ae911,119.1057568,25.07966258,MEIZHOU ISLAND,PUTIAN,CHN
346aec03,119.1455347,25.1017473,MEIZHOU ISLAND,PUTIAN,CHN
346ae91d,119.1085462,25.06673271,MEIZHOU ISLAND,PUTIAN,CHN
346ae95d,119.1185708,25.09582766,MEIZHOU ISLAND,PUTIAN,CHN
346ae969,119.1136376,25.09419481,MEIZHOU ISLAND,PUTIAN,CHN
346aec01,119.1432741,25.1016935,MEIZHOU ISLAND,PUTIAN,CHN
346aebff,119.1380071,25.10398611,MEIZHOU ISLAND,PUTIAN,CHN
346aeeab,119.1424063,25.09789495,MEIZHOU ISLAND,PUTIAN,CHN
346ae945,119.1231275,25.09201085,MEIZHOU ISLAND,PUTIAN,CHN
346aebfb,119.1313488,25.10977947,MEIZHOU ISLAND,PUTIAN,CHN
346aec1b,119.1528749,25.1070383,MEIZHOU ISLAND,PUTIAN,CHN
346aec05,119.1486596,25.10596867,MEIZHOU ISLAND,PUTIAN,CHN
346a8165,119.3338803,25.43489577,CHN-2005,346a8165,CHN
35c81985,118.5229383,33.53824592,CHN-1609,35c81985,CHN
35c81a29,118.5246928,33.54857018,CHN-1609,35c81a29,CHN
35c81987,118.5238796,33.54432033,CHN-1609,35c81987,CHN
35c81a25,118.5190866,33.55492366,CHN-1609,35c81a25,CHN
35c81999,118.5243013,33.52843116,CHN-1609,35c81999,CHN
35c81a27,118.5196941,33.55005825,CHN-1609,35c81a27,CHN
35b0450d,121.1162089,32.64426875,CHN-115,35b0450d,CHN
35b0450b,121.1222858,32.64287506,CHN-115,35b0450b,CHN
35b045a5,121.1336823,32.64327288,CHN-115,35b045a5,CHN
35b04509,121.1225747,32.64660192,CHN-115,35b04509,CHN
35884dcf,120.9735333,40.19750815,CHN-187,35884dcf,CHN
35b2d737,120.9800718,30.66098403,CHN-1557,35b2d737,CHN
344cab9b,120.2382567,30.65995599,CHN-1084,344cab9b,CHN
344cab9d,120.2383016,30.66362832,CHN-1084,344cab9d,CHN
344cab77,120.2389155,30.67084507,CHN-1084,344cab77,CHN
344cab7b,120.241104,30.67264816,CHN-1084,344cab7b,CHN
344cab71,120.2395464,30.67185997,CHN-1084,344cab71,CHN
5e27eb61,121.49023,40.67709095,CHN-1145,5e27eb61,CHN
5e27ec9f,121.4897475,40.67656456,CHN-1145,5e27ec9f,CHN
36aae455,111.9984378,21.61819821,CHN-1942,36aae455,CHN
35c60a3f,117.2001796,34.38095751,CHN-402,35c60a3f,CHN
35c5e1e1,117.1712093,34.39049923,CHN-402,35c5e1e1,CHN
35c5e1df,117.1722387,34.39223648,CHN-402,35c5e1df,CHN
35c60a0b,117.1761791,34.38905705,CHN-402,35c60a0b,CHN
35c60a0d,117.1819442,34.38734691,CHN-402,35c60a0d,CHN
35c5e1dd,117.1648886,34.39516126,CHN-402,35c5e1dd,CHN
35c60a13,117.1882581,34.38595682,CHN-402,35c60a13,CHN
35c60a15,117.1927374,34.38482248,CHN-402,35c60a15,CHN
36eb672f,106.1221597,29.07085098,CHN-1266,36eb672f,CHN
36eb6735,106.1308986,29.07544107,CHN-1266,36eb6735,CHN
36eb6727,106.1135924,29.06680295,CHN-1266,36eb6727,CHN
36eb6731,106.1246803,29.0718263,CHN-1266,36eb6731,CHN
36eb6725,106.1201428,29.06555178,CHN-1266,36eb6725,CHN
35b241cd,121.2496789,31.39436838,CHN-848,35b241cd,CHN
35b4a37d,120.0112586,31.01869711,CHN-307,35b4a37d,CHN
35b4a39f,120.0236939,31.03100271,CHN-307,35b4a39f,CHN
35b4a483,120.0099815,31.01560692,CHN-307,35b4a483,CHN
35b2d36d,121.0087824,30.53712183,CHN-2340,35b2d36d,CHN
35b2d36b,121.006732,30.53315513,CHN-2340,35b2d36b,CHN
35b2d343,121.0012591,30.53023276,CHN-2340,35b2d343,CHN
35b2d3a5,121.0202242,30.55543736,CHN-2340,35b2d3a5,CHN
35b2d313,121.0121024,30.53711045,CHN-2340,35b2d313,CHN
35b2d3a1,121.0138805,30.55179849,CHN-2340,35b2d3a1,CHN
35b2d369,121.0025148,30.53265222,CHN-2340,35b2d369,CHN
35b2d3af,121.0222194,30.55646128,CHN-2340,35b2d3af,CHN
35b2d30d,121.0122667,30.54074451,CHN-2340,35b2d30d,CHN
35b2d3b1,121.0255363,30.55898684,CHN-2340,35b2d3b1,CHN
34123495,117.4774927,23.76272004,CHN-1440,ZHANGZHOU,CHN
314cb6b1,108.3414389,21.4724927,CHN-2411,FANGCHENGGANG,CHN
36ab48ef,111.4124367,21.35025749,MAOMING ANCHORAGE,MAOMING,CHN
36ab48e7,111.406466,21.34696312,MAOMING ANCHORAGE,MAOMING,CHN
314cd3c1,108.6858222,21.46701064,QINZHOU,QINZHOU,CHN
314cd25b,108.651703,21.48792764,QINZHOU,QINZHOU,CHN
314cd39b,108.6973935,21.48322802,QINZHOU,314cd39b,CHN
314cd3a5,108.6798116,21.48537231,QINZHOU,QINZHOU,CHN
314cd2df,108.6610367,21.52166135,QINZHOU,314cd2df,CHN
314cd3a9,108.6739005,21.49149655,QINZHOU,QINZHOU,CHN
314cd3a3,108.6858673,21.48467735,QINZHOU,QINZHOU,CHN
314cd2e1,108.6620144,21.51669331,QINZHOU,314cd2e1,CHN
314cd3b3,108.6680779,21.4810836,QINZHOU,QINZHOU,CHN
314cd307,108.6736665,21.49681072,QINZHOU,QINZHOU,CHN
314cd39d,108.6970954,21.48871926,QINZHOU,314cd39d,CHN
314cd251,108.6564376,21.48781088,QINZHOU,QINZHOU,CHN
314cd3ab,108.6677615,21.49225237,QINZHOU,QINZHOU,CHN
314cd24b,108.6622237,21.47674644,QINZHOU,QINZHOU,CHN
314cd3af,108.6736901,21.48616028,QINZHOU,QINZHOU,CHN
314cd3bb,108.6798882,21.48017014,QINZHOU,QINZHOU,CHN
314cd259,108.6513134,21.49475347,QINZHOU,QINZHOU,CHN
314cd397,108.6916751,21.47911826,QINZHOU,QINZHOU,CHN
314cd24f,108.6561874,21.4826818,QINZHOU,QINZHOU,CHN
314cd24d,108.662005,21.48169828,QINZHOU,QINZHOU,CHN
314cd391,108.6972281,21.47820196,QINZHOU,314cd391,CHN
314cd3c9,108.6740314,21.46967928,QINZHOU,QINZHOU,CHN
314cd3b9,108.6796929,21.47461231,QINZHOU,QINZHOU,CHN
314cd2ff,108.6623667,21.49877954,QINZHOU,QINZHOU,CHN
314cd3b5,108.6680596,21.4758747,QINZHOU,QINZHOU,CHN
314cd2e7,108.6567229,21.51714288,QINZHOU,314cd2e7,CHN
314cd249,108.6561637,21.47785376,QINZHOU,QINZHOU,CHN
314cd253,108.6621658,21.48727123,QINZHOU,QINZHOU,CHN
314cd3a1,108.6861024,21.48956347,QINZHOU,QINZHOU,CHN
314cd3c7,108.6798747,21.46884904,QINZHOU,QINZHOU,CHN
314cd39f,108.6918071,21.48934034,QINZHOU,QINZHOU,CHN
314cd247,108.6519802,21.47806979,QINZHOU,QINZHOU,CHN
314cd3bd,108.6857963,21.479367,QINZHOU,QINZHOU,CHN
314cd3cd,108.6681816,21.46474127,QINZHOU,QINZHOU,CHN
314cd3a7,108.6796194,21.49081363,QINZHOU,QINZHOU,CHN
314cd245,108.6518966,21.48288232,QINZHOU,QINZHOU,CHN
314cd3ad,108.6679488,21.48671277,QINZHOU,QINZHOU,CHN
314cd3cb,108.6676857,21.46988264,QINZHOU,QINZHOU,CHN
314cd2f9,108.6562875,21.4990167,QINZHOU,QINZHOU,CHN
314cd3b7,108.6736395,21.47509377,QINZHOU,QINZHOU,CHN
314cd3b1,108.6738376,21.4805806,QINZHOU,QINZHOU,CHN
314cd301,108.6682091,21.49795781,QINZHOU,QINZHOU,CHN
314cd399,108.6914617,21.48413112,QINZHOU,QINZHOU,CHN
314cd255,108.6622385,21.49283435,QINZHOU,QINZHOU,CHN
314cd3bf,108.6850846,21.47388177,QINZHOU,QINZHOU,CHN
314cd235,108.6620234,21.47090191,QINZHOU,QINZHOU,CHN
314cd237,108.6567416,21.47140239,QINZHOU,QINZHOU,CHN
314cd257,108.6563836,21.4935559,QINZHOU,QINZHOU,CHN
314cd395,108.6916929,21.47336682,QINZHOU,QINZHOU,CHN
314cd2d7,108.6623291,21.5330931,QINZHOU,314cd2d7,CHN
314ccfe9,108.6028847,21.38545873,QINZHOU,QINZHOU,CHN
314ccf89,108.5851729,21.37055315,QINZHOU,QINZHOU,CHN
314ccf95,108.5905598,21.3871159,QINZHOU,QINZHOU,CHN
314ccfc5,108.6029659,21.39690176,QINZHOU,QINZHOU,CHN
314ccff3,108.5971491,21.3748637,QINZHOU,QINZHOU,CHN
314ccfdb,108.6086809,21.39652425,QINZHOU,QINZHOU,CHN
314ccf8b,108.5912696,21.36969549,QINZHOU,QINZHOU,CHN
314ccf9b,108.5786677,21.38290348,QINZHOU,QINZHOU,CHN
314ccf8f,108.5849359,21.37545078,QINZHOU,QINZHOU,CHN
314ccfbf,108.5907514,21.39270729,QINZHOU,QINZHOU,CHN
314ccf6d,108.5553149,21.39132727,QINZHOU,QINZHOU,CHN
314ccfc3,108.6023215,21.39167862,QINZHOU,QINZHOU,CHN
314ccfbb,108.5850277,21.39898283,QINZHOU,QINZHOU,CHN
314ccfc1,108.5970237,21.39236477,QINZHOU,QINZHOU,CHN
314ccf97,108.5847435,21.38763566,QINZHOU,QINZHOU,CHN
314ccf77,108.5661465,21.38323107,QINZHOU,QINZHOU,CHN
314ccfdd,108.6082911,21.39052309,QINZHOU,QINZHOU,CHN
314ccfef,108.6021535,21.37993996,QINZHOU,QINZHOU,CHN
314ccfd9,108.6145392,21.39538048,QINZHOU,QINZHOU,CHN
314ccff1,108.6023781,21.3738217,QINZHOU,QINZHOU,CHN
314ccfcf,108.6029919,21.40249494,QINZHOU,QINZHOU,CHN
314ccfd1,108.6083274,21.40178451,QINZHOU,QINZHOU,CHN
314ccff7,108.6028286,21.36849902,QINZHOU,QINZHOU,CHN
314ccf81,108.5732069,21.37215982,QINZHOU,QINZHOU,CHN
314ccfc7,108.5965887,21.39770822,QINZHOU,QINZHOU,CHN
314ccff5,108.5962827,21.36887319,QINZHOU,QINZHOU,CHN
314cd0ef,108.680435,21.38775381,QINZHOU,QINZHOU,CHN
314cd0eb,108.6856878,21.38159805,QINZHOU,QINZHOU,CHN
314cd0bb,108.6979918,21.36900237,QINZHOU,QINZHOU,CHN
314cd0d9,108.6976,21.39806906,QINZHOU,QINZHOU,CHN
314cd067,108.6561315,21.37884578,QINZHOU,QINZHOU,CHN
314cd0e1,108.6854856,21.39924502,QINZHOU,QINZHOU,CHN
314cd097,108.6856739,21.37064389,QINZHOU,QINZHOU,CHN
314cd0ed,108.6803001,21.3822806,QINZHOU,QINZHOU,CHN
314cd0b3,108.7100189,21.36761577,QINZHOU,QINZHOU,CHN
314cd0ff,108.6683035,21.40103469,QINZHOU,QINZHOU,CHN
314cd053,108.6564601,21.40194879,QINZHOU,QINZHOU,CHN
314cd0bf,108.6922063,21.37544556,QINZHOU,QINZHOU,CHN
314cd11f,108.6860227,21.40397504,QINZHOU,QINZHOU,CHN
314cd0fb,108.6735943,21.39494899,QINZHOU,QINZHOU,CHN
314cd0e7,108.6865649,21.39325631,QINZHOU,QINZHOU,CHN
314cd0f9,108.6678625,21.39506869,QINZHOU,QINZHOU,CHN
314cd09b,108.6793949,21.3657582,QINZHOU,QINZHOU,CHN
314cd063,108.6623256,21.37268041,QINZHOU,QINZHOU,CHN
314cd0e5,108.6797043,21.39424266,QINZHOU,QINZHOU,CHN
314cd0f7,108.6676553,21.38969763,QINZHOU,QINZHOU,CHN
314cd055,108.6623243,21.40156765,QINZHOU,QINZHOU,CHN
314cd0dd,108.6914934,21.39256147,QINZHOU,QINZHOU,CHN
314cd0f1,108.6735937,21.38869333,QINZHOU,QINZHOU,CHN
314cd0f3,108.6738105,21.38358906,QINZHOU,QINZHOU,CHN
314cd0d1,108.7032892,21.39120946,QINZHOU,QINZHOU,CHN
314cd0c1,108.6913865,21.3820244,QINZHOU,QINZHOU,CHN
314cd095,108.6867155,21.37627108,QINZHOU,QINZHOU,CHN
314cd11d,108.6796043,21.40430804,QINZHOU,QINZHOU,CHN
314cd0e9,108.6856652,21.38755132,QINZHOU,QINZHOU,CHN
314cd0b9,108.697733,21.3743259,QINZHOU,QINZHOU,CHN
314cd057,108.662137,21.39633706,QINZHOU,QINZHOU,CHN
314cd0fd,108.6738212,21.40016561,QINZHOU,QINZHOU,CHN
314cd051,108.6570158,21.39713579,QINZHOU,QINZHOU,CHN
314cd091,108.6801024,21.37063681,QINZHOU,QINZHOU,CHN
314cd129,108.7031329,21.40231459,QINZHOU,QINZHOU,CHN
314cd061,108.6628048,21.37895438,QINZHOU,QINZHOU,CHN
314cd127,108.6979416,21.40234994,QINZHOU,QINZHOU,CHN
314cd085,108.6735438,21.36665828,QINZHOU,QINZHOU,CHN
314cd05f,108.6621538,21.38479055,QINZHOU,QINZHOU,CHN
314cd0b7,108.7038031,21.37366904,QINZHOU,QINZHOU,CHN
314cd12b,108.7089176,21.40147641,QINZHOU,QINZHOU,CHN
314cd093,108.6793877,21.37638841,QINZHOU,QINZHOU,CHN
314cd089,108.6679093,21.3727009,QINZHOU,QINZHOU,CHN
314cd0bd,108.6918883,21.36959578,QINZHOU,QINZHOU,CHN
314cd0e3,108.6798637,21.39969962,QINZHOU,QINZHOU,CHN
314cd08f,108.6742232,21.37126662,QINZHOU,QINZHOU,CHN
314cd07d,108.6619309,21.36728128,QINZHOU,QINZHOU,CHN
314cd0c7,108.6977903,21.38046927,QINZHOU,QINZHOU,CHN
314cd059,108.6622033,21.3900979,QINZHOU,QINZHOU,CHN
314cd05d,108.6567224,21.38558991,QINZHOU,QINZHOU,CHN
314cd0d7,108.7036043,21.39747067,QINZHOU,QINZHOU,CHN
314cd05b,108.6566819,21.39030329,QINZHOU,QINZHOU,CHN
314cd121,108.6918985,21.40367069,QINZHOU,QINZHOU,CHN
314cd0df,108.6918117,21.39878774,QINZHOU,QINZHOU,CHN
314cd07b,108.6571636,21.36800519,QINZHOU,QINZHOU,CHN
314cd0c5,108.6987364,21.38606289,QINZHOU,QINZHOU,CHN
314cd0db,108.6975397,21.39145017,QINZHOU,QINZHOU,CHN
314cd087,108.6671572,21.36738112,QINZHOU,QINZHOU,CHN
314cd08b,108.6686383,21.37809244,QINZHOU,QINZHOU,CHN
314cd099,108.6858415,21.36482752,QINZHOU,QINZHOU,CHN
314cd0c3,108.6916254,21.38718856,QINZHOU,QINZHOU,CHN
314cd0f5,108.6677447,21.38375041,QINZHOU,QINZHOU,CHN
314cd08d,108.6739923,21.37767673,QINZHOU,QINZHOU,CHN
314ccf61,108.5485184,21.3743879,QINZHOU,QINZHOU,CHN
314ccbf5,108.5194137,21.48633232,QINZHOU,FANGCHENGGANG,CHN
314ccc77,108.525581,21.49781812,QINZHOU,FANGCHENGGANG,CHN
314ccc89,108.5375808,21.51370596,QINZHOU,FANGCHENGGANG,CHN
314ccc85,108.5315811,21.52025593,QINZHOU,FANGCHENGGANG,CHN
314ccc87,108.5316468,21.51428286,QINZHOU,FANGCHENGGANG,CHN
314ccc71,108.5309503,21.49736159,QINZHOU,FANGCHENGGANG,CHN
314ccc7d,108.5315211,21.50839465,QINZHOU,FANGCHENGGANG,CHN
314ccc5d,108.5493962,21.50030779,QINZHOU,FANGCHENGGANG,CHN
314ccc8f,108.5374348,21.5191395,QINZHOU,FANGCHENGGANG,CHN
314ccb8b,108.5200251,21.49283258,QINZHOU,FANGCHENGGANG,CHN
314ccb89,108.5196382,21.49759069,QINZHOU,FANGCHENGGANG,CHN
344c8e4b,120.3903865,30.1466298,CHN-727,344c8e4b,CHN
344c8e4f,120.4000684,30.13519612,CHN-727,344c8e4f,CHN
344c8ef7,120.4052387,30.1183233,CHN-727,344c8ef7,CHN
344c8c2d,120.4462491,30.11046164,CHN-727,344c8c2d,CHN
344c8fb5,120.3892503,30.14697955,CHN-727,344c8fb5,CHN
344c8e8f,120.4193912,30.11367936,CHN-727,344c8e8f,CHN
344c8c33,120.448102,30.11036206,CHN-727,344c8c33,CHN
344c8de7,120.4443517,30.13559237,CHN-727,344c8de7,CHN
344c8c2b,120.4375151,30.11124613,CHN-727,344c8c2b,CHN
344c8ddb,120.4448699,30.12548328,CHN-727,344c8ddb,CHN
344c8e6d,120.4204175,30.13605188,CHN-727,344c8e6d,CHN
344c8e61,120.4180923,30.12210519,CHN-727,344c8e61,CHN
35be9137,119.9064694,35.14196385,CHN-99,35be9137,CHN
35be96cb,119.9079722,35.13346146,CHN-99,35be96cb,CHN
34021d9f,112.8620571,22.46113035,CHN-507,34021d9f,CHN
34021d77,112.8565782,22.45654791,CHN-507,34021d77,CHN
34021d9d,112.8589875,22.45816222,CHN-507,34021d9d,CHN
344c7091,120.2853055,29.84864699,CHN-1233,344c7091,CHN
3691fef5,108.1171559,30.29481642,CHN-742,3691fef5,CHN
3691fe8b,108.1209521,30.29572628,CHN-742,3691fe8b,CHN
35b78a07,119.1290413,33.63741284,CHN-604,35b78a07,CHN
35b78a0f,119.1222827,33.63518348,CHN-604,35b78a0f,CHN
35b8273b,119.1539101,33.65987141,CHN-604,35b8273b,CHN
35b78a6d,119.1121278,33.63252594,CHN-604,35b78a6d,CHN
35b78a73,119.1142337,33.63312163,CHN-604,35b78a73,CHN
35b82737,119.1505222,33.65430382,CHN-604,35b82737,CHN
35b82739,119.1518678,33.65588909,CHN-604,35b82739,CHN
35b820a9,119.1320545,33.63886494,CHN-604,35b820a9,CHN
35b78a0d,119.117853,33.6336247,CHN-604,35b78a0d,CHN
35b8274d,119.1429331,33.64748903,CHN-604,35b8274d,CHN
35b82747,119.1508124,33.65369411,CHN-604,35b82747,CHN
35b82749,119.1489247,33.65225105,CHN-604,35b82749,CHN
35b820ab,119.1359102,33.64050438,CHN-604,35b820ab,CHN
35b82753,119.1408349,33.64527947,CHN-604,35b82753,CHN
35b78a09,119.1253013,33.63621977,CHN-604,35b78a09,CHN
3401eaaf,112.9919771,22.07206353,CHN-2505,3401eaaf,CHN
3401eaa7,112.9849113,22.06885091,CHN-2505,3401eaa7,CHN
