s2id,longitude,latitude,label,sublabel,iso3
94ce01e7,-46.268985787218895,-23.98359685915464,Santos,,BRA
94ce01e9,-46.268985787218895,-23.97885112766536,Santos,,BRA
94ce01eb,-46.268985787218895,-23.97410538985894,Santos,,BRA
94ce01ed,-46.27377544080022,-23.97580647202301,Santos,,BRA
94ce01ef,-46.27377544080022,-23.980552463990488,Santos,,BRA
94ce01f1,-46.27856556316334,-23.982253773180677,Santos,,BRA
94ce01f3,-46.27856556316335,-23.977507527072923,Santos,,BRA
94ce01f5,-46.28335615428239,-23.97920855494134,Santos,,BRA
94ce01f7,-46.28335615428239,-23.98395505516856,Santos,,BRA
94ce01f9,-46.28335615428239,-23.988701548937534,Santos,,BRA
94ce01fb,-46.27856556316334,-23.98700001287722,Santos,,BRA
94ce01fd,-46.27856556316335,-23.991746246060167,Santos,,BRA
94ce01ff,-46.283356154282394,-23.99344803614586,Santos,,BRA
94ce0201,-46.28814721413153,-23.99514979892024,Santos,,BRA
94ce0203,-46.28814721413153,-23.990403057707365,Santos,,BRA
94ce0205,-46.29293874268486,-23.992104539119328,Santos,,BRA
94ce0207,-46.29293874268486,-23.996851534315923,Santos,,BRA
94ce0209,-46.29773073991647,-23.99855324226549,Santos,,BRA
94ce020b,-46.30252320580033,-24.000254922701515,Santos,,BRA
94ce020d,-46.30252320580033,-23.995507419600028,Santos,,BRA
94ce020f,-46.29773073991646,-23.993805993106022,Santos,,BRA
94ce0211,-46.29773073991647,-23.9890587372447,Santos,,BRA
94ce0213,-46.30252320580033,-23.9907599097496,Santos,,BRA
94ce0215,-46.30252320580033,-23.986012393252675,Santos,,BRA
94ce0217,-46.29773073991646,-23.98431147478395,Santos,,BRA
94ce0219,-46.29293874268486,-23.98261052886423,Santos,,BRA
94ce021b,-46.29293874268486,-23.98735753726796,Santos,,BRA
94ce021d,-46.28814721413153,-23.985656309886785,Santos,,BRA
94ce021f,-46.28814721413153,-23.980909555560896,Santos,,BRA
94ce0221,-46.28814721413153,-23.976162794832128,Santos,,BRA
94ce0223,-46.29293874268486,-23.977863514010572,Santos,,BRA
94ce023d,-46.29773073991646,-23.979564205826225,Santos,,BRA
94ce023f,-46.30252320580033,-23.981264870211714,Santos,,BRA
94d1fde3,-46.28814721413152,-24.00938998188852,Santos,,BRA
94d1fdf1,-46.29773073991646,-24.00804772006911,Santos,,BRA
94d1fdf5,-46.30252320580033,-24.005002418951616,Santos,,BRA
94d1fdf7,-46.29773073991646,-24.003300484620663,Santos,,BRA
94d1fdf9,-46.29293874268486,-24.00159852275531,Santos,,BRA
94d1fdfb,-46.29293874268486,-24.006345504335073,Santos,,BRA
94d1fdfd,-46.28814721413152,-24.004643261113216,Santos,,BRA
94d1fdff,-46.28814721413153,-23.99989653342299,Santos,,BRA
94d1fe01,-46.28335615428239,-23.998194516691132,Santos,,BRA
94d1fe03,-46.27856556316334,-23.996492472627143,Santos,,BRA
94d1fe05,-46.27856556316335,-24.001238692475763,Santos,,BRA
94d1fe07,-46.28335615428239,-24.002940990470975,Santos,,BRA
94d1fe09,-46.28335615428239,-24.00768745738299,Santos,,BRA
94d1fe0f,-46.27856556316335,-24.00598490550365,Santos,,BRA
94dae543,-47.93418888220449,-25.01753537427053,Cananéia,,BRA
94dae545,-47.934188882204495,-25.02236408541964,Cananéia,,BRA
94dae54f,-47.93418888220449,-25.027192763609072,Cananéia,,BRA
94dae551,-47.929241140291055,-25.02548099953381,Cananéia,,BRA
94dae553,-47.92924114029106,-25.03030940304256,Cananéia,,BRA
94dae555,-47.92429385599118,-25.02859734414895,Cananéia,,BRA
94dae557,-47.92429385599118,-25.02376918228031,Cananéia,,BRA
94dae559,-47.92429385599118,-25.018940987446907,Cananéia,,BRA
94dae55b,-47.929241140291055,-25.02065256301002,Cananéia,,BRA
94dae55d,-47.929241140291055,-25.01582409357683,Cananéia,,BRA
94dae55f,-47.92429385599118,-25.014112759754383,Cananéia,,BRA
94dae561,-47.92429385599118,-25.009284499308333,Cananéia,,BRA
94dae563,-47.92429385599118,-25.00445620621443,Cananéia,,BRA
94dae565,-47.92924114029106,-25.006167056404816,Cananéia,,BRA
94dae567,-47.92924114029106,-25.01099559133987,Cananéia,,BRA
94dae569,-47.93418888220449,-25.012706630267395,Cananéia,,BRA
94dae56f,-47.934188882204495,-25.007877853515907,Cananéia,,BRA
94dae571,-47.934188882204495,-25.003049044121735,Cananéia,,BRA
94dae57b,-47.92924114029106,-25.001338488877305,Cananéia,,BRA
94dae57d,-47.92429385599118,-24.9996278805783,Cananéia,,BRA
94daef87,-47.919347029345005,-24.997917219297367,Cananéia,,BRA
94daef89,-47.919347029345005,-25.0027453030174,Cananéia,,BRA
94daef8b,-47.919347029345005,-25.007573354245437,Cananéia,,BRA
94daef8d,-47.91440066039257,-25.00586215622381,Cananéia,,BRA
94daef8f,-47.914400660392566,-25.00103434688635,Cananéia,,BRA
94daefe1,-47.904509295728865,-25.02174857799835,Cananéia,,BRA
94daefe3,-47.909454749173875,-25.02346084897709,Cananéia,,BRA
94daefe5,-47.909454749173875,-25.01863341217719,Cananéia,,BRA
94daeff1,-47.91440066039257,-25.01551767715092,Cananéia,,BRA
94daeff3,-47.91440066039257,-25.01068993301387,Cananéia,,BRA
94daeff5,-47.919347029345005,-25.012401372875843,Cananéia,,BRA
94daeff7,-47.919347029345005,-25.01722935880299,Cananéia,,BRA
94daeff9,-47.919347029345005,-25.022057311921262,Cananéia,,BRA
94daeffb,-47.91440066039257,-25.020345388529343,Cananéia,,BRA
94daeffd,-47.914400660392566,-25.02517306704354,Cananéia,,BRA
94daefff,-47.919347029345005,-25.02688523212505,Cananéia,,BRA
94daf001,-47.919347029345005,-25.031713119308744,Cananéia,,BRA
94daf003,-47.91440066039257,-25.030000712587928,Cananéia,,BRA
94daf005,-47.914400660392566,-25.034828325056928,Cananéia,,BRA
94daf007,-47.919347029345005,-25.036540973366765,Cananéia,,BRA
94daf011,-47.909454749173875,-25.037942961437253,Cananéia,,BRA
94daf019,-47.90450929572887,-25.031402869406712,Cananéia,,BRA
94daf01b,-47.909454749173875,-25.03311562371268,Cananéia,,BRA
94daf01d,-47.909454749173875,-25.028288252857443,Cananéia,,BRA
94daf01f,-47.90450929572887,-25.02657574018995,Cananéia,,BRA
94dafaab,-47.92429385599118,-25.03342547294722,Cananéia,,BRA
94dafaad,-47.92924114029106,-25.035137773430662,Cananéia,,BRA
94d29905,-45.34399169916742,-23.764051044364233,Ilhabela,,BRA
94d29907,-45.34399169916742,-23.768746874591265,Ilhabela,,BRA
94d29909,-45.348689496450305,-23.770458925697262,Ilhabela,,BRA
94d2990b,-45.35338776679873,-23.77217096203323,Ilhabela,,BRA
94d2990d,-45.35338776679873,-23.767474618168375,Ilhabela,,BRA
94d2990f,-45.348689496450305,-23.765762838641837,Ilhabela,,BRA
94d29911,-45.348689496450305,-23.7610667517655,Ilhabela,,BRA
94d29913,-45.35338776679873,-23.762778274436624,Ilhabela,,BRA
94d2996b,-45.35808651019448,-23.759793181929727,Ilhabela,,BRA
94d2996d,-45.35808651019448,-23.764489782310925,Ilhabela,,BRA
94d2996f,-45.36278572661925,-23.766201275323663,Ilhabela,,BRA
94d29971,-45.36278572661925,-23.770898132709267,Ilhabela,,BRA
94d29973,-45.35808651019448,-23.769186382879106,Ilhabela,,BRA
94d29975,-45.35808651019448,-23.773882983534374,Ilhabela,,BRA
94d29977,-45.36278572661925,-23.775594990135964,Ilhabela,,BRA
94d29999,-45.35808651019448,-23.783276184706818,Ilhabela,,BRA
94d2999d,-45.36278572661925,-23.78029184750389,Ilhabela,,BRA
94d2999f,-45.35808651019448,-23.778579584176896,Ilhabela,,BRA
94d299a1,-45.35338776679873,-23.776867305931333,Ilhabela,,BRA
94d299a3,-45.353387766798726,-23.781563649762855,Ilhabela,,BRA
94d299a5,-45.34868949645031,-23.77985109994608,Ilhabela,,BRA
94d299a7,-45.348689496450305,-23.775155012831956,Ilhabela,,BRA
94d299a9,-45.34399169916742,-23.773442704943548,Ilhabela,,BRA
94d299af,-45.34399169916742,-23.778138535321276,Ilhabela,,BRA
94cd50b5,-45.13308073258773,-23.50432296118371,Ubatuba,,BRA
94cd50b7,-45.133080732587736,-23.49963887667279,Ubatuba,,BRA
94cd50c5,-45.12372917205028,-23.491551190199395,Ubatuba,,BRA
94cd50c7,-45.128404715378934,-23.493252999797892,Ubatuba,,BRA
94cd50c9,-45.128404715378934,-23.497936818495184,Ubatuba,,BRA
94cd50cb,-45.12840471537894,-23.502620643499103,Ubatuba,,BRA
94cd50cd,-45.123729172050275,-23.500918314805027,Ubatuba,,BRA
94cd50cf,-45.123729172050275,-23.49623474932633,Ubatuba,,BRA
94cd50d1,-45.11905410261821,-23.494532669229812,Ubatuba,,BRA
94cd50d3,-45.11905410261821,-23.49921597516508,Ubatuba,,BRA
94cd50d5,-45.11437950709914,-23.49751362464287,Ubatuba,,BRA
94cd50d7,-45.11437950709913,-23.49283057826921,Ubatuba,,BRA
94cd50db,-45.11905410261821,-23.489849369691445,Ubatuba,,BRA
94cd5129,-45.109705385509386,-23.491128476508106,Ubatuba,,BRA
94cd512b,-45.109705385509386,-23.495811263301963,Ubatuba,,BRA
94cd56d1,-45.10503173786532,-23.503473964797017,Ubatuba,,BRA
94cd56d3,-45.10503173786532,-23.498791424834707,Ubatuba,,BRA
94cd56d5,-45.109705385509386,-23.5004940564836,Ubatuba,,BRA
94cd56d7,-45.10970538550938,-23.505176855953607,Ubatuba,,BRA
94cd56d9,-45.109705385509386,-23.50985966161262,Ubatuba,,BRA
94cd56db,-45.10503173786532,-23.508156510993484,Ubatuba,,BRA
94cd5725,-45.11905410261821,-23.513265930358216,Ubatuba,,BRA
94cd5727,-45.11437950709913,-23.511562801422063,Ubatuba,,BRA
94cd5729,-45.11437950709913,-23.506879736318695,Ubatuba,,BRA
94cd572b,-45.11437950709913,-23.50219667735917,Ubatuba,,BRA
94cd572d,-45.119054102618215,-23.503899287397857,Ubatuba,,BRA
94cd572f,-45.11905410261821,-23.508582605828703,Ubatuba,,BRA
94cd5731,-45.12372917205028,-23.51028546442003,Ubatuba,,BRA
94cd5733,-45.123729172050275,-23.50560188653607,Ubatuba,,BRA
94cd5735,-45.12840471537894,-23.50730447471021,Ubatuba,,BRA
94cd5737,-45.128404715378934,-23.51198831202906,Ubatuba,,BRA
94cd573b,-45.12372917205028,-23.514969048357475,Ubatuba,,BRA
94cd574b,-45.13308073258773,-23.509007051856663,Ubatuba,,BRA
94dbf009,-48.57126304212454,-25.87232669259329,Guaratuba,,BRA
94dbf00b,-48.57626946376481,-25.874061304720495,Guaratuba,,BRA
94dbf00d,-48.57626946376481,-25.869207650932704,Guaratuba,,BRA
94dbf00f,-48.57126304212454,-25.86747327053575,Guaratuba,,BRA
94dbf013,-48.57626946376482,-25.864353943929395,Guaratuba,,BRA
94dbf061,-48.596299670093565,-25.86643518983619,Guaratuba,,BRA
94dbf063,-48.596299670093565,-25.871289877022665,Guaratuba,,BRA
94dbf065,-48.59129144063823,-25.869555993104544,Guaratuba,,BRA
94dbf067,-48.59129144063823,-25.864701537646447,Guaratuba,,BRA
94dbf06d,-48.58127633742782,-25.866088026482615,Guaratuba,,BRA
94dbf06f,-48.58628366306764,-25.867822042899427,Guaratuba,,BRA
94dbf071,-48.58628366306763,-25.872676213388033,Guaratuba,,BRA
94dbf073,-48.58127633742782,-25.870941965241887,Guaratuba,,BRA
94dbf075,-48.58127633742782,-25.875795850733308,Guaratuba,,BRA
94dbf077,-48.58628366306764,-25.877530330556453,Guaratuba,,BRA
94dbf079,-48.59129144063823,-25.879264744114625,Guaratuba,,BRA
94dbf07b,-48.59129144063823,-25.874410395295843,Guaratuba,,BRA
94dbf07d,-48.596299670093565,-25.876144510890025,Guaratuba,,BRA
94dbf07f,-48.59629967009358,-25.880999091332512,Guaratuba,,BRA
94dbf081,-48.60130835138759,-25.88273337213481,Guaratuba,,BRA
94dbf083,-48.60631748447415,-25.884467586446167,Guaratuba,,BRA
94dbf085,-48.606317484474154,-25.87961254283624,Guaratuba,,BRA
94dbf087,-48.601308351387594,-25.877878560095265,Guaratuba,,BRA
94dbf089,-48.601308351387594,-25.87302369457851,Guaratuba,,BRA
94dbf08b,-48.601308351387594,-25.86816877569029,Guaratuba,,BRA
94dbf08d,-48.60631748447415,-25.869902295133446,Guaratuba,,BRA
94dbf08f,-48.60631748447415,-25.874757445696748,Guaratuba,,BRA
94dbf091,-48.611327069307045,-25.876491130302067,Guaratuba,,BRA
94dbf093,-48.61132706930703,-25.871635748090352,Guaratuba,,BRA
94dbf09b,-48.61132706930704,-25.881346459037633,Guaratuba,,BRA
94dbf0ed,-48.61132706930704,-25.86678031250826,Guaratuba,,BRA
94dbf0f3,-48.60631748447415,-25.865047091252105,Guaratuba,,BRA
94dbf0f5,-48.601308351387594,-25.863313803536364,Guaratuba,,BRA
94dbfa81,-48.596299670093565,-25.885853618244425,Guaratuba,,BRA
94dbfa83,-48.59129144063823,-25.884119039455175,Guaratuba,,BRA
94dbfa9d,-48.58628366306763,-25.882384394298995,Guaratuba,,BRA
94dbfa9f,-48.58127633742782,-25.88064968285119,Guaratuba,,BRA
94dbfaa1,-48.57626946376482,-25.878914905187088,Guaratuba,,BRA
94dbfaa7,-48.57126304212454,-25.87718006138196,Guaratuba,,BRA
94db9079,-48.52622559594437,-25.550979388904693,Paranaguá,,BRA
94db907f,-48.52122369704867,-25.549258837204377,Paranaguá,,BRA
94db9081,-48.51622225067821,-25.547538221878412,Paranaguá,,BRA
94db9a05,-48.486223078023755,-25.527508021627188,Paranaguá,,BRA
94db9a0d,-48.49622099135556,-25.53094900761544,Paranaguá,,BRA
94db9a0f,-48.491221808291186,-25.529228546184257,Paranaguá,,BRA
94db9a11,-48.49122180829119,-25.5243756541596,Paranaguá,,BRA
94db9a13,-48.49622099135556,-25.52609588006126,Paranaguá,,BRA
94db9a15,-48.49622099135556,-25.521242707010757,Paranaguá,,BRA
94db9a17,-48.49122180829119,-25.519522716690187,Paranaguá,,BRA
94db9a19,-48.486223078023755,-25.517802663295985,Paranaguá,,BRA
94db9a1b,-48.486223078023755,-25.522655365158176,Paranaguá,,BRA
94db9a23,-48.486223078023755,-25.512949916146827,Paranaguá,,BRA
94db9a25,-48.48622307802376,-25.508097123816945,Paranaguá,,BRA
94db9a2d,-48.486223078023755,-25.49839140404,Paranaguá,,BRA
94db9a2f,-48.486223078023755,-25.503244286412585,Paranaguá,,BRA
94db9a31,-48.491221808291186,-25.504963632675818,Paranaguá,,BRA
94db9a33,-48.49122180829119,-25.500110514489847,Paranaguá,,BRA
94db9a35,-48.49622099135556,-25.50182956197055,Paranaguá,,BRA
94db9a37,-48.49622099135556,-25.5066829159438,Paranaguá,,BRA
94db9a39,-48.49622099135555,-25.511536224845766,Paranaguá,,BRA
94db9a3b,-48.491221808291186,-25.509816705842045,Paranaguá,,BRA
94db9a3d,-48.491221808291186,-25.514669733882258,Paranaguá,,BRA
94db9a3f,-48.49622099135556,-25.516389488570177,Paranaguá,,BRA
94db9a41,-48.50122062717167,-25.5181091801361,Paranaguá,,BRA
94db9a43,-48.506220715694354,-25.519828808505498,Paranaguá,,BRA
94db9a45,-48.506220715694354,-25.514975073491108,Paranaguá,,BRA
94db9a47,-48.50122062717168,-25.513255680753623,Paranaguá,,BRA
94db9a49,-48.50122062717168,-25.508402136142053,Paranaguá,,BRA
94db9a4b,-48.50122062717168,-25.50354854640765,Paranaguá,,BRA
94db9a4d,-48.50622071569435,-25.505267467726643,Paranaguá,,BRA
94db9a4f,-48.506220715694354,-25.510121293196057,Paranaguá,,BRA
94db9a51,-48.51122125687829,-25.511840387031334,Paranaguá,,BRA
94db9a53,-48.51122125687829,-25.50698632585306,Paranaguá,,BRA
94db9a55,-48.5162222506782,-25.508705120712367,Paranaguá,,BRA
94db9a57,-48.5162222506782,-25.51355941757336,Paranaguá,,BRA
94db9a59,-48.5162222506782,-25.5184136691569,Paranaguá,,BRA
94db9a5b,-48.51122125687828,-25.516694402983703,Paranaguá,,BRA
94db9a5d,-48.51122125687829,-25.521548373603867,Paranaguá,,BRA
94db9a5f,-48.5162222506782,-25.523267875356662,Paranaguá,,BRA
94db9a61,-48.51622225067821,-25.528122036066343,Paranaguá,,BRA
94db9a63,-48.5162222506782,-25.532976151179636,Paranaguá,,BRA
94db9a65,-48.51122125687829,-25.531256178422367,Paranaguá,,BRA
94db9a67,-48.51122125687829,-25.526402298785513,Paranaguá,,BRA
94db9a69,-48.506220715694354,-25.524682498132947,Paranaguá,,BRA
94db9a6b,-48.50122062717168,-25.522962634183187,Paranaguá,,BRA
94db9a6d,-48.50122062717168,-25.527816042788633,Paranaguá,,BRA
94db9a6f,-48.50622071569435,-25.529536142267172,Paranaguá,,BRA
94db9a71,-48.506220715694354,-25.534389740801913,Paranaguá,,BRA
94db9a73,-48.50122062717168,-25.532669405846168,Paranaguá,,BRA
94db9a77,-48.506220715694354,-25.539243293630907,Paranaguá,,BRA
94db9a79,-48.51122125687829,-25.54096380063657,Paranaguá,,BRA
94db9a7b,-48.51122125687829,-25.53611001240814,Paranaguá,,BRA
94db9a7d,-48.5162222506782,-25.537830220590266,Paranaguá,,BRA
94db9a7f,-48.51622225067821,-25.542684244191943,Paranaguá,,BRA
94db9a81,-48.52122369704866,-25.544404624222473,Paranaguá,,BRA
94db9a83,-48.52622559594436,-25.546124940653556,Paranaguá,,BRA
94db9a85,-48.52622559594436,-25.54127044638396,Paranaguá,,BRA
94db9a87,-48.52122369704867,-25.539550365273737,Paranaguá,,BRA
94db9a89,-48.52122369704867,-25.53469606046444,Paranaguá,,BRA
94db9a8b,-48.52122369704867,-25.52984170990088,Paranaguá,,BRA
94db9a8d,-48.52622559594437,-25.531561320214568,Paranaguá,,BRA
94db9a8f,-48.52622559594437,-25.5364159062022,Paranaguá,,BRA
94db9a91,-48.53122794731976,-25.53813568831833,Paranaguá,,BRA
94db9a93,-48.53122794731976,-25.533280866932827,Paranaguá,,BRA
94db9a97,-48.5362307511294,-25.53985540673825,Paranaguá,,BRA
94db9a99,-48.53623075112941,-25.54471041758633,Paranaguá,,BRA
94db9a9b,-48.53122794731977,-25.54299046384636,Paranaguá,,BRA
94db9a9d,-48.53122794731976,-25.547845193410605,Paranaguá,,BRA
94db9ae3,-48.53122794731977,-25.51386112494253,Paranaguá,,BRA
94db9af3,-48.52622559594437,-25.526706688527373,Paranaguá,,BRA
94db9af5,-48.52122369704867,-25.52498731368935,Paranaguá,,BRA
94db9afd,-48.52622559594437,-25.51214252033164,Paranaguá,,BRA
94db9aff,-48.52122369704867,-25.510423852230076,Paranaguá,,BRA
94db9b01,-48.52122369704867,-25.50556927448985,Paranaguá,,BRA
94db9b03,-48.52622559594437,-25.50728770690948,Paranaguá,,BRA
94db9b05,-48.526225595944375,-25.502432848319465,Paranaguá,,BRA
94db9b07,-48.52122369704867,-25.500714651633302,Paranaguá,,BRA
94db9b09,-48.52122369704867,-25.4958599837668,Paranaguá,,BRA
94db9b0b,-48.52122369704867,-25.4910052709967,Paranaguá,,BRA
94db9b0d,-48.52622559594437,-25.49272299606133,Paranaguá,,BRA
94db9b0f,-48.52622559594437,-25.49757794466795,Paranaguá,,BRA
94db9b11,-48.53122794731976,-25.49929584215694,Paranaguá,,BRA
94db9b13,-48.53122794731977,-25.49444065773995,Paranaguá,,BRA
94db9b15,-48.53623075112941,-25.496158255958076,Paranaguá,,BRA
94db9b17,-48.5362307511294,-25.501013676159257,Paranaguá,,BRA
94db9b19,-48.53623075112941,-25.50586905130227,Paranaguá,,BRA
94db9b1b,-48.53122794731977,-25.504150981567292,Paranaguá,,BRA
94db9b1d,-48.53122794731976,-25.509006075864615,Paranaguá,,BRA
94db9b3d,-48.54123400732777,-25.502731446600347,Paranaguá,,BRA
94db9b3f,-48.541234007327766,-25.497875790641153,Paranaguá,,BRA
94db9ba5,-48.51122125687829,-25.492423872026023,Paranaguá,,BRA
94db9ba7,-48.5162222506782,-25.49414195952799,Paranaguá,,BRA
94db9ba9,-48.51622225067821,-25.498996391583336,Paranaguá,,BRA
94db9bab,-48.5162222506782,-25.50385077868025,Paranaguá,,BRA
94db9bad,-48.51122125687829,-25.50213221955519,Paranaguá,,BRA
94db9baf,-48.51122125687828,-25.497278068244064,Paranaguá,,BRA
94db9bb1,-48.50622071569435,-25.49555968168999,Paranaguá,,BRA
94db9bb3,-48.506220715694354,-25.500413597189183,Paranaguá,,BRA
94db9bb5,-48.50122062717168,-25.49869491165673,Paranaguá,,BRA
94db9bb7,-48.50122062717168,-25.493841231995603,Paranaguá,,BRA
94db9bbb,-48.506220715694354,-25.490705721335395,Paranaguá,,BRA
94db9bc9,-48.49622099135555,-25.49212271923536,Paranaguá,,BRA
94db9bcb,-48.49622099135555,-25.4969761630323,Paranaguá,,BRA
94db9bcd,-48.491221808291186,-25.49525735139039,Paranaguá,,BRA
94db9bcf,-48.491221808291186,-25.490404143483744,Paranaguá,,BRA
94db9bd3,-48.486223078023755,-25.493538476805444,Paranaguá,,BRA
94db9ac3,-48.54123400732777,-25.527009047622737,Paranaguá,,BRA
94db9ac5,-48.546237715869246,-25.528727932313934,Paranaguá,,BRA
94db9acf,-48.55124187670816,-25.53044675316376,Paranaguá,,BRA
94db9ad1,-48.55124187670816,-25.525590852895267,Paranaguá,,BRA
94db9ad5,-48.55624648979892,-25.522453193027435,Paranaguá,,BRA
94db9ad7,-48.55124187670816,-25.520734906988302,Paranaguá,,BRA
94db9ad9,-48.546237715869246,-25.51901655708567,Paranaguá,,BRA
94db9adb,-48.546237715869246,-25.523872267493243,Paranaguá,,BRA
94db9add,-48.54123400732777,-25.522153618276064,Paranaguá,,BRA
94db9adf,-48.54123400732777,-25.517298143394104,Paranaguá,,BRA
94db9ae1,-48.5362307511294,-25.51557966598821,Paranaguá,,BRA
94db9ae7,-48.53623075112941,-25.520434905318353,Paranaguá,,BRA
94db9ae9,-48.53623075112941,-25.52529009916479,Paranaguá,,BRA
94db9b1f,-48.5362307511294,-25.510724381280713,Paranaguá,,BRA
94db9b21,-48.541234007327766,-25.512442623083228,Paranaguá,,BRA
94db9b23,-48.54123400732777,-25.507587057449847,Paranaguá,,BRA
94db9b25,-48.546237715869246,-25.50930499993549,Paranaguá,,BRA
94db9b27,-48.546237715869246,-25.51416080119762,Paranaguá,,BRA
94db9b29,-48.55124187670816,-25.515878915549283,Paranaguá,,BRA
94db9b2b,-48.55624648979892,-25.51759696606367,Paranaguá,,BRA
94db9b2d,-48.55624648979892,-25.512740693622696,Paranaguá,,BRA
94db9b2f,-48.55124187670816,-25.511022878684628,Paranaguá,,BRA
94db0989,-48.31653598271395,-25.294539664472488,Guaraqueçaba,,BRA
94db098b,-48.31653598271396,-25.29938576100687,Guaraqueçaba,,BRA
94db09f5,-48.31653598271396,-25.30423181750345,Guaraqueçaba,,BRA
94db09f7,-48.31653598271396,-25.309077833856012,Guaraqueçaba,,BRA
94db0a15,-48.33647194282318,-25.311089694368704,Guaraqueçaba,,BRA
94db0a17,-48.331487271423896,-25.309375314884488,Guaraqueçaba,,BRA
94db0a19,-48.32650305424346,-25.307660875529628,Guaraqueçaba,,BRA
94db0a1b,-48.32650305424345,-25.312507368115167,Guaraqueçaba,,BRA
94db0a1d,-48.32151929132562,-25.31079263085988,Guaraqueçaba,,BRA
94db0a1f,-48.32151929132562,-25.305946376377996,Guaraqueçaba,,BRA
94db0a21,-48.321519291325615,-25.301100081701065,Guaraqueçaba,,BRA
94db0a23,-48.32650305424346,-25.302814342697992,Guaraqueçaba,,BRA
94db0a25,-48.32650305424346,-25.297967769726483,Guaraqueçaba,,BRA
94db0a27,-48.32151929132562,-25.296253746935292,Guaraqueçaba,,BRA
94db0a29,-48.321519291325615,-25.29140737218691,Guaraqueçaba,,BRA
94db0a2b,-48.321519291325615,-25.286560957562152,Guaraqueçaba,,BRA
94db0a2d,-48.32650305424346,-25.288274503788813,Guaraqueçaba,,BRA
94db0a2f,-48.32650305424346,-25.293121156721348,Guaraqueçaba,,BRA
94db0a31,-48.331487271423896,-25.29483488153598,Guaraqueçaba,,BRA
94db0a33,-48.3314872714239,-25.28998799032132,Guaraqueçaba,,BRA
94db0a35,-48.33647194282318,-25.291701417085836,Guaraqueçaba,,BRA
94db0a37,-48.33647194282318,-25.296548546556956,Guaraqueçaba,,BRA
94db0a39,-48.33647194282318,-25.30139563599866,Guaraqueçaba,,BRA
94db0a3b,-48.331487271423896,-25.299681732772225,Guaraqueçaba,,BRA
94db0a3d,-48.3314872714239,-25.30452854392381,Guaraqueçaba,,BRA
94db0a3f,-48.33647194282318,-25.30624268530466,Guaraqueçaba,,BRA
94db0a41,-48.34145706839763,-25.307956766766672,Guaraqueçaba,,BRA
94db0a47,-48.34145706839763,-25.303109479331933,Guaraqueçaba,,BRA
94db0a49,-48.34145706839763,-25.298262151710453,Guaraqueçaba,,BRA
94db0a4b,-48.34145706839763,-25.29341478400852,Guaraqueçaba,,BRA
94db0bcb,-48.33647194282318,-25.28685424769155,Guaraqueçaba,,BRA
94db0bcd,-48.331487271423896,-25.28514105923452,Guaraqueçaba,,BRA
9526b589,-48.66646230447678,-28.23365888782913,Imbituba,,BRA
9526b58b,-48.66144775349457,-28.231820493394572,Imbituba,,BRA
9526b58d,-48.66144775349457,-28.2366399210795,Imbituba,,BRA
9526b5e3,-48.641394062386446,-28.23410322020343,Imbituba,,BRA
9526b5e5,-48.646406808147105,-28.235942347425297,Imbituba,,BRA
9526b5ed,-48.65643365374777,-28.239620359937984,Imbituba,,BRA
9526b5ef,-48.65142000528306,-28.237781394029906,Imbituba,,BRA
9526b5f1,-48.65142000528306,-28.23296247991189,Imbituba,,BRA
9526b5f3,-48.65643365374777,-28.234801240869174,Imbituba,,BRA
9526b5f5,-48.65643365374777,-28.229982018162627,Imbituba,,BRA
9526b5f7,-48.65142000528306,-28.22814346221258,Imbituba,,BRA
9526b5f9,-48.646406808147105,-28.22630482562369,Imbituba,,BRA
9526b5fb,-48.64640680814711,-28.231123638286924,Imbituba,,BRA
9526b5fd,-48.64139406238644,-28.229284716073547,Imbituba,,BRA
9526b5ff,-48.641394062386446,-28.22446610847523,Imbituba,,BRA
9526ca01,-48.64139406238644,-28.219647397507565,Imbituba,,BRA
9526ca05,-48.646406808147105,-28.21666689011898,Imbituba,,BRA
9526ca07,-48.646406808147105,-28.22148590953468,Imbituba,,BRA
9526ca09,-48.65142000528305,-28.223324341031056,Imbituba,,BRA
9526ca0b,-48.65643365374777,-28.225162691917433,Imbituba,,BRA
9526ca0d,-48.656433653747776,-28.220343262232724,Imbituba,,BRA
9526ca0f,-48.65142000528306,-28.21850511646644,Imbituba,,BRA
9526ca11,-48.65142000528305,-28.213685788617827,Imbituba,,BRA
9526ca13,-48.65643365374777,-28.215523729207604,Imbituba,,BRA
9526ca15,-48.65643365374777,-28.210704092941228,Imbituba,,BRA
9526ca17,-48.65142000528306,-28.20886635758437,Imbituba,,BRA
9526ca69,-48.66646230447678,-28.21437932176747,Imbituba,,BRA
9526ca6b,-48.66144775349457,-28.212541747695344,Imbituba,,BRA
9526ca6d,-48.66144775349457,-28.217361589165808,Imbituba,,BRA
9526ca6f,-48.66646230447678,-28.21919936841318,Imbituba,,BRA
9526ca71,-48.666462304476795,-28.2240193117048,Imbituba,,BRA
9526ca73,-48.66144775349457,-28.222181327338603,Imbituba,,BRA
9526ca75,-48.66144775349457,-28.227000962114563,Imbituba,,BRA
9526ca77,-48.66646230447678,-28.22883915154315,Imbituba,,BRA
9526d105,-48.60631748447415,-28.009179881597472,Garopaba,,BRA
9526d107,-48.60631748447415,-28.014001292401133,Garopaba,,BRA
9526d109,-48.61132706930704,-28.015832106836985,Garopaba,,BRA
